step,energy,activation_count,temperature
0,-2340.120574037856,419,3.0
1,-2432.56914061564,392,2.955
2,-2478.5417624562388,389,2.910675
3,-2474.5389545665867,386,2.8670148749999997
4,-2569.923360752755,388,2.8240096518749995
5,-2717.158421250858,394,2.7816495070968745
6,-2585.234259074523,383,2.7399247644904214
7,-2671.200986573838,389,2.698825893023065
8,-2572.5129131087288,380,2.658343504627719
9,-2689.0236030917235,387,2.6184683520583034
10,-2840.12147833306,396,2.579191326777429
11,-3016.756444426246,399,2.5405034568757676
12,-2784.89345031866,390,2.502395905022631
13,-2767.860625976734,385,2.4648599664472917
14,-2617.5977979443824,377,2.427887066950582
15,-2699.5669834659566,383,2.3914687609463234
16,-3078.9295191320934,400,2.3555967295321287
17,-2738.2582988834047,377,2.320262778589147
18,-3021.438548139581,390,2.2854588369103097
19,-3028.6686747404947,391,2.251176954356655
20,-2798.5097825969433,379,2.217409300041305
21,-2950.1579984699274,380,2.1841481605406856
22,-2962.3865627011296,383,2.1513859381325755
23,-2944.536055775928,382,2.119115149060587
24,-3120.044131879574,386,2.087328421824678
25,-3038.483738834249,383,2.056018495497308
26,-2953.5620404464166,376,2.0251782180648483
27,-3020.571912238695,380,1.9948005447938755
28,-3081.2989682642597,377,1.9648785366219672
29,-3183.5769078537664,384,1.9354053585726376
30,-3327.08978163569,390,1.906374278194048
31,-3274.505482251884,381,1.8777786640211374
32,-3363.847047452406,385,1.8496119840608203
33,-3368.685367830088,384,1.821867804299908
34,-3242.2349366799226,374,1.7945397872354092
35,-3230.6384190145136,371,1.767621690426878
36,-3417.2215975919403,380,1.7411073650704747
37,-3505.4786004759544,380,1.7149907545944176
38,-3564.240640847975,382,1.6892658932755014
39,-3456.132042126253,375,1.6639269048763687
40,-3497.483299086476,377,1.6389680013032233
41,-3535.337049098515,382,1.6143834812836748
42,-3299.307934073228,365,1.5901677290644196
43,-3482.8280439548575,373,1.5663152131284532
44,-3611.356610316156,377,1.5428204849315263
45,-3550.3122247347083,372,1.5196781776575534
46,-3642.6868144620157,379,1.49688300499269
47,-3563.765064103832,375,1.4744297599177996
48,-3578.9645707285645,376,1.4523133135190325
49,-3610.5467398259966,373,1.430528613816247
50,-3821.5019802252773,384,1.4090706846090033
51,-3844.5746317375488,384,1.3879346243398683
52,-3821.5728997107153,383,1.3671156049747701
53,-3925.162507563471,388,1.3466088709001485
54,-3799.1643684592195,380,1.3264097378366462
55,-3695.52224516047,375,1.3065135917690964
56,-3655.7245120102584,370,1.28691588789256
57,-3805.1593191931847,380,1.2676121495741715
58,-3776.449897992855,379,1.248597967330559
59,-3695.6058493679457,374,1.2298689978206006
60,-3695.5477122870047,373,1.2114209628532915
61,-3765.902298569237,376,1.1932496484104922
62,-3766.9387063594036,375,1.1753509036843348
63,-3727.50682287528,373,1.1577206401290698
64,-3663.2767099256316,368,1.1403548305271338
65,-3792.871529397747,376,1.1232495080692269
66,-3752.4688296083773,375,1.1064007654481884
67,-3778.148137101898,376,1.0898047539664657
68,-3716.544792531575,371,1.0734576826569686
69,-3765.3693063364653,374,1.057355817417114
70,-3676.182981627731,367,1.0414954801558574
71,-3795.437391805348,374,1.0258730479535194
72,-3765.2727980285804,372,1.0104849522342165
73,-3866.7798034118186,379,0.9953276779507033
74,-3872.76160584623,380,0.9803977627814427
75,-3906.674563958698,381,0.9656917963397211
76,-3857.4518378165294,378,0.9512064193946252
77,-3882.5765389673625,380,0.9369383231037058
78,-3841.719151687515,378,0.9228842482571502
79,-3944.9671519357344,383,0.909040984533293
80,-3859.344201545901,378,0.8954053697652935
81,-3943.7791708324175,383,0.881974289218814
82,-3872.6359283751726,379,0.8687446748805319
83,-3880.544165139817,379,0.8557135047573239
84,-3918.362396212136,381,0.842877802185964
85,-3865.8792812443608,378,0.8302346351531745
86,-3845.06875767879,377,0.8177811156258769
87,-3825.10977622357,376,0.8055143988914887
88,-3897.718406397824,380,0.7934316829081164
89,-3933.27406765192,382,0.7815302076644947
90,-3758.7462117941614,371,0.7698072545495273
91,-3952.5213195432843,383,0.7582601457312843
92,-3871.272831192991,378,0.7468862435453151
93,-3896.879276074355,380,0.7356829498921353
94,-3879.1908595288032,379,0.7246477056437532
95,-3866.874420697961,378,0.7137779900590969
96,-3863.3027585406703,378,0.7030713202082105
97,-3863.0015061144327,378,0.6925252504050874
98,-3938.5640937859557,382,0.6821373716490111
99,-3872.177473829311,378,0.671905311074276
100,-3790.611813500047,373,0.6618267314081618
101,-3931.7457195854877,381,0.6518993304370394
102,-3946.6783059948907,382,0.6421208404804838
103,-4006.28472916813,385,0.6324890278732765
104,-3855.186795968915,377,0.6230016924551773
105,-3808.827237805749,374,0.6136566670683496
106,-3865.5899975400293,377,0.6044518170623244
107,-3936.1993083813168,381,0.5953850398063896
108,-3973.074375899151,383,0.5864542642092937
109,-3880.898854183286,378,0.5776574502461543
110,-3915.9766661279878,380,0.568992588492462
111,-3846.8016119347517,376,0.5604576996650751
112,-3949.7876267045654,382,0.5520508341700989
113,-3911.4102803336245,380,0.5437700716575474
114,-3811.281974429381,374,0.5356135205826842
115,-3914.1844091282596,380,0.527579317773944
116,-3860.8466206160924,377,0.5196656280073348
117,-3952.4829780217683,382,0.5118706435872248
118,-3895.081129154918,379,0.5041925839334164
119,-3918.142925050445,380,0.49662969517441513
120,-3865.495667926792,377,0.4891802497467989
121,-3867.9907857999992,377,0.4818425460005969
122,-3884.105763079064,378,0.47461490781058796
123,-3901.519328776785,379,0.46749568419342913
124,-3848.8926889630125,376,0.46048324893052767
125,-3822.0177407638384,374,0.45357600019656974
126,-3793.9094265319595,372,0.4467723601936212
127,-3856.200886069169,376,0.4400707747907169
128,-3808.702073940033,373,0.43346971316885613
129,-3874.346925756247,377,0.4269676674713233
130,-3891.1546516201647,378,0.42056315245925346
131,-3946.3483128488006,381,0.4142547051723647
132,-3927.6842257549,380,0.4080408845947792
133,-3948.982835613333,381,0.4019202713258575
134,-3950.3089470587943,381,0.39589146725596963
135,-3914.465747081399,379,0.38995309524713007
136,-3880.7026410518515,377,0.3841037988184231
137,-3845.9943110845793,375,0.37834224183614673
138,-3868.879419391576,376,0.37266710820860455
139,-3954.1500441395424,381,0.36707710158547546
140,-3920.445213807513,379,0.36157094506169335
141,-3885.537613079958,377,0.3561473808857679
142,-3886.037499023884,377,0.3508051701724814
143,-3902.863547781033,378,0.3455430926198942
144,-3956.252705383543,381,0.3403599462305958
145,-3885.8210488831814,377,0.33525454703713686
146,-3885.804278105987,377,0.3302257288315798
147,-3869.0546150013097,376,0.3252723428991061
148,-3920.4419838715776,379,0.3203932577556195
149,-3918.49549783771,379,0.3155873588892852
150,-3885.558565467972,377,0.3108535485059459
151,-3902.476309379726,378,0.30619074527835666
152,-3867.4510455780637,376,0.3015978840991813
153,-3903.151474090874,378,0.2970739158376936
154,-3938.382328503517,380,0.2926178071001282
155,-3938.3194601298474,380,0.28822853999362624
156,-3902.8121994687826,378,0.28390511189372186
157,-3869.242738582631,376,0.279646535215316
158,-3836.82626779356,374,0.27545183718708627
159,-3869.4974102766314,376,0.27132005962927996
160,-3868.8295034961743,376,0.26725025873484076
161,-3852.856529983433,375,0.26324150485381814
162,-3885.6703584232287,377,0.2592928822810109
163,-3886.147563068512,377,0.2554034890467957
164,-3903.617108612897,378,0.2515724367110938
165,-3903.6056814903004,378,0.2477988501604274
166,-3886.5101841400633,377,0.24408186740802099
167,-3884.87443706373,377,0.24042063939690067
168,-3886.1280213550604,377,0.23681432980594716
169,-3903.2015077529363,378,0.23326211485885795
170,-3994.148775765664,383,0.22976318313597507
171,-3886.1442499241643,377,0.22631673538893546
172,-3853.056252701295,375,0.22292198435810143
173,-3920.6189569331736,379,0.2195781545927299
174,-3937.005564688828,380,0.21628448227383895
175,-3885.9613886070033,377,0.21304021503973136
176,-3869.3192345510183,376,0.20984461181413538
177,-3852.6933207941706,375,0.20669694263692334
178,-3869.3519767012363,376,0.2035964884973695
179,-3852.7652783113294,375,0.20054254116990897
180,-3903.281241703548,378,0.19753440305236034
181,-3903.450522874328,378,0.19457138700657492
182,-3920.7351428352094,379,0.19165281620147628
183,-3938.3824680052235,380,0.18877802395845414
184,-3920.4650216379787,379,0.18594635359907732
185,-3885.684162569129,377,0.18315715829509116
186,-3885.969941697905,377,0.1804098009206648
187,-3920.7458411471534,379,0.17770365390685483
188,-3903.189591457641,378,0.175038099098252
189,-3956.180526047686,381,0.17241252761177822
190,-3938.1556719847226,380,0.16982633969760155
191,-3903.141695118985,378,0.16727894460213752
192,-3920.720591358585,379,0.16476976043310546
193,-3903.233989379805,378,0.16229821402660888
194,-3920.88851718593,379,0.15986374081620974
195,-3853.226354042969,375,0.1574657847039666
196,-3975.388958542921,382,0.15510379793340712
197,-3920.904593776054,379,0.152777240964406
198,-3869.809975274061,376,0.15048558234993992
199,-3921.1532285158974,379,0.1482282986146908
200,-3903.5617042647486,378,0.14600487413547045
